Zipcode,Total Students Enrolled,Median Household Income,o25_10th_grade_attained_ratio,o25_11th_grade_attained_ratio,o25_12th_grade_started_ratio,o25_high_school_completed_ratio,o25_ged_attained_ratio,o25_less_one_yr_college_ratio,o25_more_one_yr_college_ratio,o25_assoc_degree_completed_ratio,o25_bach_degree_completed_ratio,o25_masters_degree_completed_ratio,o25_professional_degree_completed_ratio,o25_doctoral_degree_completed_ratio,married ratio,female hoh ratio,male hoh ratio,non family ratio,Population Total,Population white ratio,Population black/aa ratio,Population indigenous ratio,Population asian ratio,Population haw/pac islander ratio,Population other ratio,Population mixed ratio,Population hispanic/latino ratio,School Rating,Students Per Teacher Count
92027,666.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,6.0,22
92027,584.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,6.0,18
92027,531.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,5.0,24
92027,524.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,5.0,23
92027,943.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,4.0,20
92027,719.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,4.0,23
92027,622.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,4.0,20
92027,695.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,4.0,21
92027,1808.0,53397.0,0.0190228895599898,0.0182326211509694,0.0300301995427732,0.1936439840817363,0.0250345742428946,0.0563348480144506,0.1601986960571251,0.0933645677514041,0.1313256752561316,0.0472467613107166,0.0085800570122209,0.0051085207868815,0.696206628689798,0.1932936302433972,0.0971646815121698,0.0133350595546349,56875.0,0.3751912087912088,0.0209406593406593,0.0003692307692307,0.0573362637362637,0.0011428571428571,0.0029890109890109,0.0200087912087912,0.522021978021978,4.0,22
92028,561.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,6.0,22
92028,574.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,6.0,21
92028,202.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,6.0,22
92028,80.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,5.0,21
92028,1981.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,5.0,20
92028,559.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,4.0,21
92028,620.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,4.0,22
92028,855.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,4.0,22
92028,93.0,57970.0,0.0139442231075697,0.0103827115779307,0.0196184957141132,0.1869189907038512,0.0274658939997585,0.0854159121091392,0.167632500301823,0.1058493299529156,0.1885186526620789,0.0615115296390196,0.0130387540746106,0.0102921646746347,0.7120691348325641,0.1682215457134439,0.1169596386133752,0.0027496808406167,47807.0,0.587570857824168,0.017988997427155,0.001652477670634,0.0278411111343527,0.0060451398330788,0.0018825694981906,0.0214822097182421,0.3355366368941787,2.0,16
92029,822.0,78210.0,0.0052700922266139,0.0180793441663006,0.0074659639877031,0.1591275069535939,0.0133216220172741,0.0599472990777338,0.1542965890791977,0.1468306250914946,0.2448397013614404,0.107890499194847,0.027521592738984,0.0179329527155614,0.765678449258837,0.1724629418472064,0.0544469783352337,0.0074116305587229,18717.0,0.707431746540578,0.0159213549179889,0.0,0.0488326120638991,0.0036330608537693,0.0,0.030613880429556,0.1935673451942084,9.0,23
92029,580.0,78210.0,0.0052700922266139,0.0180793441663006,0.0074659639877031,0.1591275069535939,0.0133216220172741,0.0599472990777338,0.1542965890791977,0.1468306250914946,0.2448397013614404,0.107890499194847,0.027521592738984,0.0179329527155614,0.765678449258837,0.1724629418472064,0.0544469783352337,0.0074116305587229,18717.0,0.707431746540578,0.0159213549179889,0.0,0.0488326120638991,0.0036330608537693,0.0,0.030613880429556,0.1935673451942084,7.0,22
92029,784.0,78210.0,0.0052700922266139,0.0180793441663006,0.0074659639877031,0.1591275069535939,0.0133216220172741,0.0599472990777338,0.1542965890791977,0.1468306250914946,0.2448397013614404,0.107890499194847,0.027521592738984,0.0179329527155614,0.765678449258837,0.1724629418472064,0.0544469783352337,0.0074116305587229,18717.0,0.707431746540578,0.0159213549179889,0.0,0.0488326120638991,0.0036330608537693,0.0,0.030613880429556,0.1935673451942084,5.0,21
92036,270.0,48555.0,0.002389486260454,0.0457984866587017,0.0087614496216646,0.2524890481879729,0.051373954599761,0.0844285145360414,0.1752289924332935,0.0509757068896853,0.1485463958582238,0.084826762246117,0.0151334129828753,0.0290720828355236,0.5609318996415771,0.3996415770609319,0.039426523297491,0.0,3173.0,0.8562874251497006,0.004097069019855,0.0176489127009139,0.00819413803971,0.0,0.0,0.0094547746612039,0.1043176804286164,6.0,34
92036,106.0,48555.0,0.002389486260454,0.0457984866587017,0.0087614496216646,0.2524890481879729,0.051373954599761,0.0844285145360414,0.1752289924332935,0.0509757068896853,0.1485463958582238,0.084826762246117,0.0151334129828753,0.0290720828355236,0.5609318996415771,0.3996415770609319,0.039426523297491,0.0,3173.0,0.8562874251497006,0.004097069019855,0.0176489127009139,0.00819413803971,0.0,0.0,0.0094547746612039,0.1043176804286164,6.0,13
92036,178.0,48555.0,0.002389486260454,0.0457984866587017,0.0087614496216646,0.2524890481879729,0.051373954599761,0.0844285145360414,0.1752289924332935,0.0509757068896853,0.1485463958582238,0.084826762246117,0.0151334129828753,0.0290720828355236,0.5609318996415771,0.3996415770609319,0.039426523297491,0.0,3173.0,0.8562874251497006,0.004097069019855,0.0176489127009139,0.00819413803971,0.0,0.0,0.0094547746612039,0.1043176804286164,5.0,16
92036,103.0,48555.0,0.002389486260454,0.0457984866587017,0.0087614496216646,0.2524890481879729,0.051373954599761,0.0844285145360414,0.1752289924332935,0.0509757068896853,0.1485463958582238,0.084826762246117,0.0151334129828753,0.0290720828355236,0.5609318996415771,0.3996415770609319,0.039426523297491,0.0,3173.0,0.8562874251497006,0.004097069019855,0.0176489127009139,0.00819413803971,0.0,0.0,0.0094547746612039,0.1043176804286164,5.0,18
92036,254.0,48555.0,0.002389486260454,0.0457984866587017,0.0087614496216646,0.2524890481879729,0.051373954599761,0.0844285145360414,0.1752289924332935,0.0509757068896853,0.1485463958582238,0.084826762246117,0.0151334129828753,0.0290720828355236,0.5609318996415771,0.3996415770609319,0.039426523297491,0.0,3173.0,0.8562874251497006,0.004097069019855,0.0176489127009139,0.00819413803971,0.0,0.0,0.0094547746612039,0.1043176804286164,3.0,16
92037,572.0,96220.0,0.0009218877424387,0.0014892032762472,0.0024110910186859,0.0483636492571712,0.0058149842215367,0.0275857178314363,0.1021522533063858,0.0365918519306456,0.3678332092330603,0.1982058646243307,0.1050597454171542,0.0952735524589582,0.8178012094898434,0.1136610327182509,0.0660567529849589,0.0024810048069468,37718.0,0.774828994114216,0.0066016225674744,0.0030754546900684,0.0982024497587358,0.0009014263746752,0.0041094437669017,0.0264595153507609,0.0858210933771674,9.0,18
92037,475.0,96220.0,0.0009218877424387,0.0014892032762472,0.0024110910186859,0.0483636492571712,0.0058149842215367,0.0275857178314363,0.1021522533063858,0.0365918519306456,0.3678332092330603,0.1982058646243307,0.1050597454171542,0.0952735524589582,0.8178012094898434,0.1136610327182509,0.0660567529849589,0.0024810048069468,37718.0,0.774828994114216,0.0066016225674744,0.0030754546900684,0.0982024497587358,0.0009014263746752,0.0041094437669017,0.0264595153507609,0.0858210933771674,9.0,20
92037,1406.0,96220.0,0.0009218877424387,0.0014892032762472,0.0024110910186859,0.0483636492571712,0.0058149842215367,0.0275857178314363,0.1021522533063858,0.0365918519306456,0.3678332092330603,0.1982058646243307,0.1050597454171542,0.0952735524589582,0.8178012094898434,0.1136610327182509,0.0660567529849589,0.0024810048069468,37718.0,0.774828994114216,0.0066016225674744,0.0030754546900684,0.0982024497587358,0.0009014263746752,0.0041094437669017,0.0264595153507609,0.0858210933771674,8.0,25
92037,924.0,96220.0,0.0009218877424387,0.0014892032762472,0.0024110910186859,0.0483636492571712,0.0058149842215367,0.0275857178314363,0.1021522533063858,0.0365918519306456,0.3678332092330603,0.1982058646243307,0.1050597454171542,0.0952735524589582,0.8178012094898434,0.1136610327182509,0.0660567529849589,0.0024810048069468,37718.0,0.774828994114216,0.0066016225674744,0.0030754546900684,0.0982024497587358,0.0009014263746752,0.0041094437669017,0.0264595153507609,0.0858210933771674,8.0,22
92037,450.0,96220.0,0.0009218877424387,0.0014892032762472,0.0024110910186859,0.0483636492571712,0.0058149842215367,0.0275857178314363,0.1021522533063858,0.0365918519306456,0.3678332092330603,0.1982058646243307,0.1050597454171542,0.0952735524589582,0.8178012094898434,0.1136610327182509,0.0660567529849589,0.0024810048069468,37718.0,0.774828994114216,0.0066016225674744,0.0030754546900684,0.0982024497587358,0.0009014263746752,0.0041094437669017,0.0264595153507609,0.0858210933771674,10.0,20
92040,325.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,8.0,26
92040,720.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,8.0,20
92040,608.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,8.0,22
92040,655.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,7.0,20
92040,1659.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,6.0,20
92040,814.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,5.0,24
92040,468.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,5.0,20
92040,551.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,4.0,20
92040,774.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,4.0,23
92040,91.0,65360.0,0.0181888004468649,0.0228320067029744,0.0141739980449657,0.2837941628264209,0.0351557045105432,0.0871735791090629,0.2115626309174696,0.0938067309035051,0.1325932132383745,0.0525764558022622,0.0125680770842061,0.0019550342130987,0.6965799752310183,0.2311136515194817,0.0673525769267409,0.0049537963227588,43269.0,0.7307078971087846,0.0202916637777623,0.0104000554669624,0.0204072199496175,0.0076498185768101,0.0003466685155654,0.0240819062146109,0.1861147703898865,2.0,15
92054,869.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,5.0,24
92054,2195.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,5.0,23
92054,611.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,5.0,20
92054,649.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,4.0,21
92054,350.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,3.0,20
92054,445.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,3.0,19
92054,288.0,51139.0,0.0195731546655625,0.0136635675838446,0.0102759061994203,0.1922686039071028,0.0174652764708096,0.0753566454624157,0.1927202920916927,0.1107388865886249,0.1607633530319569,0.0563481010275906,0.0223585651372002,0.0063989159483569,0.6766941440959212,0.1736430788994754,0.1470934589444385,0.0025693180601648,42195.0,0.5309159853063159,0.0346723545443772,0.0060907690484654,0.0352648418059011,0.004739898092191,0.0003791918473752,0.0322787060078208,0.355658253347553,3.0,21
92056,848.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,8.0,24
92056,787.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,6.0,23
92056,683.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,5.0,20
92056,1067.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,5.0,21
92056,545.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,4.0,21
92056,583.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,2.0,17
92056,141.0,62263.0,0.0129710028407568,0.0087902663879509,0.0129442032481106,0.1918582837540869,0.0193225062979042,0.0690893498418824,0.1904915045291311,0.1313716031516321,0.1976469957656643,0.0751460577799217,0.0198316985581819,0.0096746529452752,0.7843849698688409,0.1620879120879121,0.0531726338177951,0.0003544842254519,54069.0,0.5445819230982634,0.0412066063733377,0.0034955334849914,0.0731657696646877,0.0095063714882834,0.0005548465849192,0.0262072536943535,0.3012816956111635,2.0,25
